document_id,page,table_index,row_index,column_index,content
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,21
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,46
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,71
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,22
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,47
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,72
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,23
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,48
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,73
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,24
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,49
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,:unselected:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,74
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,PD no. Nº de SV
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,Seq. no. Nº de séq.
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,ex:
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,105-A
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,87
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,"1
12"
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,101
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,295
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,2 101
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,402
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,3
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,101
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,289
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,4
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,10/
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,385
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,5
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,10/
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,55
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,6
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,101
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,54
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,7
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,8
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,9
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,10
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,11
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,12
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,13
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,14
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,15
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,16
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,17
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,18
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,19
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,20
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,21
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,22
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,23
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,24
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
886d8d64-946e-40b2-8cd6-9e702f7c0654,,1,,,
